forecast_date,target_date,horizon,y_true,y_pred,error,abs_error,sq_error,year,regime,split,model
2023-09-23,2023-10-07,14,0.7708333333333334,3.0235129356532298,2.2526796023198963,2.2526796023198963,5.074565390708126,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-09-23,2023-10-23,30,91.63375,79.42974941110282,-12.204000588897188,12.204000588897188,148.9376303738029,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-09-23,2023-11-22,60,82.13708333333334,91.51795449251996,9.380871159186626,9.380871159186626,88.00074370525942,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-09-23,2023-12-22,90,43.50958333333333,45.68359427870362,2.1740109453702914,2.1740109453702914,4.726323590589828,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-09-23,2024-03-21,180,71.71583333333334,73.20898530373579,1.493151970402451,1.493151970402451,2.229502806716722,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-09-23,2024-09-17,360,29.52333333333333,35.68854920094299,6.165215867609657,6.165215867609657,38.0098866942259,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-10-23,2023-10-24,1,60.86541666666667,73.75454123358136,12.889124566914695,12.889124566914695,166.12953210144394,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-10-23,2023-10-30,7,66.01541666666667,62.278650023583445,-3.7367666430832216,3.7367666430832216,13.96342494485945,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-10-23,2023-11-06,14,73.41416666666667,67.2378021661404,-6.176364500526276,6.176364500526276,38.147478443361194,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-10-23,2023-11-22,30,82.13708333333334,90.31932690381588,8.182243570482541,8.182243570482541,66.94910984670288,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-10-23,2023-12-22,60,43.50958333333333,45.597937446215234,2.088354112881902,2.088354112881902,4.3612229007907555,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-10-23,2024-01-21,90,56.120000000000005,62.65261029336049,6.532610293360484,6.532610293360484,42.67499724491935,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-10-23,2024-04-20,180,54.40958333333333,57.97622881211989,3.566645478786562,3.566645478786562,12.720959971348623,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-10-23,2024-10-17,360,33.3675,33.29730191551698,-0.07019808448301745,0.07019808448301745,0.004927771065084856,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-11-22,2023-11-23,1,61.44416666666667,67.20112304952112,5.756956382854447,5.756956382854447,33.14254679408857,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-11-22,2023-11-29,7,140.32958333333332,123.51198078094086,-16.817602552392458,16.817602552392458,282.83175561023734,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-11-22,2023-12-06,14,130.20416666666668,136.55122314016324,6.347056473496565,6.347056473496565,40.28512587775465,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-11-22,2023-12-22,30,43.50958333333333,45.54582515053442,2.0362418172010877,2.0362418172010877,4.146280738118388,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-11-22,2024-01-21,60,56.120000000000005,62.98271046933136,6.862710469331354,6.862710469331354,47.096794985870176,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-11-22,2024-02-20,90,58.744166666666665,63.29271230192914,4.548545635262478,4.548545635262478,20.68926739606534,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-11-22,2024-05-20,180,24.7675,27.417377876838174,2.6498778768381754,2.6498778768381754,7.021852762156397,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-11-22,2024-11-16,360,37.6425,33.76555642742166,-3.876943572578341,3.876943572578341,15.03069146495651,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-12-22,2023-12-23,1,39.38916666666667,38.88954779922078,-0.49961886744588924,0.49961886744588924,0.24961901270791303,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-12-22,2023-12-29,7,56.83125,55.01823301548348,-1.8130169845165156,1.8130169845165156,3.2870305861453595,2023,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-12-22,2024-01-05,14,193.90916666666664,149.30720874748465,-44.601957919181984,44.601957919181984,1989.3346502244806,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-12-22,2024-01-21,30,56.120000000000005,63.48888550979786,7.368885509797856,7.368885509797856,54.30047365650881,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-12-22,2024-02-20,60,58.744166666666665,63.672337949158916,4.928171282492251,4.928171282492251,24.286872189581317,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-12-22,2024-03-21,90,71.71583333333334,74.75399415453043,3.0381608211970956,3.0381608211970956,9.23042117545701,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-12-22,2024-06-19,180,43.71208333333333,48.578916186852,4.866832853518666,4.866832853518666,23.686062024088642,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2023-12-22,2024-12-16,360,21.228333333333335,34.29073509443805,13.062401761104713,13.062401761104713,170.6263397685115,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-01-21,2024-01-22,1,53.865,57.134134625408606,3.2691346254086042,3.2691346254086042,10.687241199045456,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-01-21,2024-01-28,7,54.553333333333335,53.10543465203062,-1.4478986813027177,1.4478986813027177,2.0964105913181488,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-01-21,2024-02-04,14,31.255,34.23644576082167,2.981445760821668,2.981445760821668,8.889018824721493,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-01-21,2024-02-20,30,58.744166666666665,63.75015294967159,5.005986283004923,5.005986283004923,25.05989866563344,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-01-21,2024-03-21,60,71.71583333333334,75.01524490089432,3.2994115675609805,3.2994115675609805,10.886116692155207,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-01-21,2024-04-20,90,54.40958333333333,58.69650939949489,4.286926066161563,4.286926066161563,18.37773509673545,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-01-21,2024-07-19,180,25.42958333333333,30.566368439411107,5.136785106077777,5.136785106077777,26.386561226022483,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-01-21,2025-01-15,360,75.97958333333334,64.2393062744244,-11.740277058908944,11.740277058908944,137.83410541994365,2025,Post-Crisis (2023–2025),holdout,ElasticNet-Constrained
2024-02-20,2024-02-21,1,50.342083333333335,56.25248887474688,5.910405541413546,5.910405541413546,34.93289366397195,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-02-20,2024-02-27,7,61.4975,63.286580629352194,1.789080629352192,1.789080629352192,3.200809498323235,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-02-20,2024-03-05,14,62.36041666666667,64.48023298515082,2.1198163184841476,2.1198163184841476,4.493621224111685,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-02-20,2024-03-21,30,71.71583333333334,74.64726613956181,2.9314328062284716,2.9314328062284716,8.593298297432531,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-02-20,2024-04-20,60,54.40958333333333,58.73166701069459,4.322083677361263,4.322083677361263,18.68040731411266,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-02-20,2024-05-20,90,24.7675,27.14790169054649,2.380401690546492,2.380401690546492,5.666312208356597,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-02-20,2024-08-18,180,9.661666666666669,12.227474190739827,2.5658075240731577,2.5658075240731577,6.583368250590428,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-02-20,2025-02-14,360,153.53083333333333,145.89221367030626,-7.638619663027072,7.638619663027072,58.34851035638381,2025,Post-Crisis (2023–2025),holdout,ElasticNet-Constrained
2024-03-21,2024-03-22,1,53.58958333333334,62.39880128397519,8.809217950641852,8.809217950641852,77.60232090191063,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-03-21,2024-03-28,7,52.069583333333334,58.48040034918955,6.410817015856217,6.410817015856217,41.09857481079162,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-03-21,2024-04-04,14,60.6525,68.95500075921213,8.302500759212123,8.302500759212123,68.93151885671787,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-03-21,2024-04-20,30,54.40958333333333,58.271164586557184,3.8615812532238536,3.8615812532238536,14.911809775249907,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-03-21,2024-05-20,60,24.7675,27.00296088898898,2.2354608889889818,2.2354608889889818,4.997285386199409,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-03-21,2024-06-19,90,43.71208333333333,47.83721409870836,4.125130765375026,4.125130765375026,17.016703831443547,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-03-21,2024-09-17,180,29.52333333333333,32.199095291442745,2.6757619581094154,2.6757619581094154,7.159702056465533,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-03-21,2025-03-16,360,41.11291666666667,42.80203119674313,1.6891145300764592,1.6891145300764592,2.8531078957154175,2025,Post-Crisis (2023–2025),holdout,ElasticNet-Constrained
2024-04-20,2024-04-21,1,56.58083333333334,56.802735151327894,0.22190181799455644,0.22190181799455644,0.04924041682928925,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-04-20,2024-04-27,7,61.380833333333335,71.37660015681881,9.995766823485475,9.995766823485475,99.9153543894929,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-04-20,2024-05-04,14,28.394583333333333,36.55344615507995,8.15886282174662,8.15886282174662,66.56704254407921,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
2024-04-20,2024-05-20,30,24.7675,26.088255251466904,1.320755251466906,1.320755251466906,1.7443944342774103,2024,Post-Crisis (2023–2025),test,ElasticNet-Constrained
